genes	median
PKNOX1	10.0632707861415
MEA1	282.040456882466
CORO1C	61.9077573781073
PCDH7	11.8364410249327
STARD5	16.6766411429726
LOC121109642	0.349417370492638
ETAA1	0.266871365412808
CCNT1	24.4549771539929
NUDT16L1	146.026903066568
LOC107049104	1.31104969129918
LOC121106795	0.505379512362086
LOC121107980	13.4519520849833
LOC121107886	1.1315040500127
LOC107050189	1.19030466601066
SPIA4	4.63770770805144
STARD13	3.15594801847677
NLGN4Y	5.00191079922832
BMP3	35.1125262595483
KIAA1549	8.10274119212566
MAP1LC3A	241.528153562282
SASH3	2.72135463458282
PLEKHA6	3.60930612582835
CFAP97	35.0726974264611
LMLN	2.64846570254012
GLRX	2.68760078578576
LOC121109090	0
CHRNA5	1.43751330358726
LANCL2	25.4692778844309
HMGN5	118.501497469338
TMEM132E	0.499066148437347
INTS2	12.8301347553048
SLC27A4	31.7623111539177
RBM17	9.54577360940909
KDM5A	25.2617243130858
LOC107050620	64.9624745339884
SMC4	2.70260835561174
GOLT1A	15.1984422834528
TRNAK-CUU	0
NAV1	3.06472399236168
RAB2B	6.28949141455142
RAMP3	3.91826961216785
NDEL1	20.5643735545104
FKBP1A	1381.29274828195
ACYP1	61.9381136735247
SLC1A1	98.4841018891084
ATF7IP	25.97420666671
CDC37L1	16.9348145446605
LOC101751795	0
GTF2E2	48.0666729345393
DLAT	68.2659839363621
LOC776992	1.64609322725785
BST1	12.7965765526488
PCDHAC1	1.67762623289424
LOC101751742	0.42103826881701
LOC121110837	0
LOC121108523	0
FOXM1	0
ANAPC11	38.4919284173449
PCGF2	3.49176494915164
LOC100858360	3.81549702250148
WHSC1L1	8.35064454944784
LRR1	2.78550905734253
FUBP3	106.094949718004
FCER2	3.98318153952066
C19orf12	26.1923962275114
LAMP3	6.20031593304335
FOXA1	1.67762623289424
XIRP1	71.3666849481725
LOC421106	13.0107818840215
IBA57	9.87758348202978
MRPS2	39.9458094098472
NPLOC4	94.8725053662731
MAX	71.548913398534
LOC107055377	0.892816620606411
LOC107054730	1.51613853708626
TNFAIP8	14.6553935145633
DYNC1H1	251.599889923419
LOC112533555	0.685263342448107
SSX2IP	0.963024989090766
GORASP1	10.0934759900123
LOC121111665	8.38533336939643
ERI3	16.6427409518029
SUPT4H1	98.9065572382636
TMEM45A	16.0657661315159
ITFG1	21.3906353775862
PAFAH1B2	36.709391356377
MB21D2	157.592484615204
SPNS2	32.7461292697956
TLR1B	0
C20H20ORF24	296.846459829312
THAP10	1.31450254210309
PTGR1	70.4802065921401
LOC107055285	1.29289092718694
FCHSD1	8.573369723121
DAAM2	34.404255431196
CZH18ORF25	25.2825865446575
LOC121107200	3.19507492964899
AMOTL1	4.67523569066007
IGSF10	2.88464603555104
SDC3	4.78311376009174
UCHL1	1.99499254784062
LAMC3	22.0657620927787
PRRC2B	140.858002142594
ACE2	6.51034696229692
LOC100858629	0.325419585362667
LOC112532795	0
LOC107053614	1.15039650702124
SNX20	4.09857211393484
LOC107050563	29.30392191111
LIN7A	1.23707993129837
ARF1	165.323268382615
PPFIBP2	21.755032042673
TUBB2B	95.7855546804612
HNRNPR	89.0203678170739
FGB	979.980128796397
PCK2	4317.71005889591
PARP6	7.73790382155429
HPRT1	94.2869718089641
LOC121106851	3.10468446824384
FAM103A1	38.8191186786572
NUBPL	21.9940510239633
LOC101751878	25.8878339613677
LOC121111494	0
TMEM9	7.11637674845381
RPL19	556.913113042334
TIMM9	14.3183210564902
LOC112531297	0.53155028338384
PRRT3	0.320750072531634
RFNG	1.39628074244373
SLN	42.3224151686725
BLZF1	24.0374207498983
LOC101747780	0.774443489513635
HIST1H46	4.57874883993431
SCAMP2	13.3319864034635
SLC25A14	14.152638787643
LOC100857573	0.620936893648769
KCTD15	1.09852022435746
LOC107049937	3.59206956540638
LOC107054298	1.30736346576579
SELENOK	19.7623630283779
CX3CL1	4.99066148437347
PER2	39.5487011167708
TRIM32	5.31966717386602
LOC121113257	2.49533074218673
LOC107053444	0
TACR3	0
SEC11C	63.8306820742627
ST13P5	459.297029223895
PARN	33.493674905147
LOC124417625	0.325419585362667
FAM179A	0.100777871810849
ORMDL1	21.8408914120293
PLAG1	15.3865949996678
SLC37A3	18.132733404376
LOC112532277	3.15917006412348
FIG4	3.02941667782237
VEPH1	23.5904095765603
MED1	3.0824265921615
PDGFRL	7.47622090039154
CD109	0.547613783967962
PPFIA4	1.23627687237902
GAREM2	0
LOC101751801	0
PAXBP1	15.4472445568986
FOXO1	13.7734065066951
LOC770936	0.505379512362086
CHMP6	54.9266405902847
HDAC9	16.0529273728389
ENY2	25.5343178126347
CEP55	0
RUNX1T1	5.71720424341143
HOXA5	0.802359782347824
LOC112530942	124.59591250511
MUSK	1.42242336673919
TPRG1L	24.9970133469636
LOC107055010	0.226574638040926
HEATR6	63.3865837714231
LOC419429	5.91004486160665
FLT4	10.614442713742
FMN2	0
EPHB3	0.558856365523433
TSPAN6	11.4760904649735
LOC124418095	0
POLE4	25.0609604418023
GJA4	6.24257976115009
DUS1L	7.40325783514008
LOC101751384	0
CPSF3	24.6334073279934
LPAR4	1.56539378042931
LOC112533248	0.266871365412808
RPS3	110.735997118433
WTAP	23.4536177999506
FUK	4.71714347749555
CD88	3.65639997079875
SFRP2	10.6932005672019
ADCY9	1.7491069844173
LOC121107699	0.328355440546447
NCK1	31.4912018499475
ASPSCR1	79.0411168147049
ATAD2	9.1389070750284
HAT1	11.6243970568988
SPRTN	33.487093087824
SASH1	19.3538229163143
PLA2G12B	174.895966245729
G3BP1	17.5017531755073
RPS24	112.601193919321
CBFB	62.2273138072998
CRHBP	1.6054031582779
TMIGD2	4.22387134727494
LOC121108785	0.437016563766393
GTF2H5	233.661867610233
WDR72	3.21668971860279
MORN4	61.4862445067285
SULT1B1	131.847509288223
ARL10	4.87786734529701
TBL1XR1	22.6582902943467
SLC7A6	18.1210820770492
CCDC73	2.95065233543215
LOC124417161	0.672631801277165
VTA1	23.1799265022197
C4orf48	26.8856748131959
PLBD2	42.44810084212
DPH5	65.5840499819723
IL6ST	77.4212671018358
SLC35E3	7.10495875612237
LOC100857409	9.51815944880592
LOC112533352	0.549027482488863
SDHAF4	52.0308160448882
LOC121108432	2.64106524477363
PDZD3	33.9349882250668
NDC1	1.55108433420822
MS4A4A	8.34091363492488
PLPPR5	5.43447409347376
KCNK10	0
GPR78	0
SSRP1	140.930056381907
AIFM1	62.8019217738581
PLBD1	285.784360623317
APPBP2	66.4415110137464
GDA	92.1274084480945
UPB1	110.371120166207
PPARD	79.5629565605983
RPS28	1157.52052350856
LOC121112823	1.3282088624016
LOC107054815	0.125796766230077
PGM2L1	27.532498413942
HTD2	9.95012914986383
LOC776719	75.4151254766269
BCL9L	3.33554773902263
PSMD7	94.7987037957842
SYNGR3	31.4155703310469
PDCD5	23.7299925396704
NFATC2	15.6405567197477
LOC121108182	1.1984428924605
IGF1	0.252689756181043
LOC124417439	6.8136139530252
NUDT21	76.4988582627219
LOC769121	0.504680497617727
LOC121109810	7.34618839168929
LOC101752249	0.437016563766393
RDH11	9.64216334581821
MMP2	9.74229382874008
LOC429032	0.844153440825478
LOC112529965	16.8294157597836
ABCB5	34.8755416595978
OTUD1	34.1521631401449
RTN4R	0.324323361641779
TCTE3	0.707640206956968
BSG	2319.34907595547
LOC101748134	0
NAT	1.51613853708626
LOC124417716	0.631176278592164
FNDC7	0
CCNA2	0
PRKCDBP	139.10997215159
MRRFP1	23.5154412503295
NR2F6	40.8810981262913
NAV3	1.88088390671527
ISG20L2	20.7733393390696
LOC428319	0.338504970873544
CCDC17	2.42808301606467
SPAG9	18.5502008745298
LOC112530471	1.01041813155939
UBE3B	16.8026367349
PEBP1	443.453238985926
TK2	3.6837290297534
CCNY	1.6003293561336
ANAPC13	129.974222350017
TIGD5	6.60230572199437
RRBP1	10.9822355188519
GZF1	1.78734364862845
VWCE	66.4848587537489
GIT2	15.4255218833997
PIAS4	20.7868067720931
HMCN1	26.2032952089215
PCDH18	34.7615487098644
LOC121106689	0
LOC121113328	15.5659322016235
CPNE8	12.3017254954827
RGS14	6.37874199888564
AMY1A	9.23987362677849
SYCE2	1.56539378042931
IL1R1	25.5208368405848
RPL36A	294.327977733671
PLD1	8.35723153348393
MASP1	40.0352026961081
RAB5C	102.044213036878
RNF166	8.30314390131912
LOC121110831	0.393764355363774
ATP10D	3.65194848127855
SNX11	3.23222731796735
LOC100858809	12.5387686579104
RAB34	14.4629658044115
LOC107049257	2.06046145396503
LOC121106944	0.446835912157113
LOC121109917	0.100777871810849
RPL37	567.646920522247
YTHDF2	22.7184718999651
PRCP	100.49349938889
LOC101752086	20.2283986245541
ATP5J2	434.288165326402
TFPI	0.860461728995617
EPHA2	3.60605802747068
LRAT	1.23298421595748
HGD	38.8750438450576
PROSER1	2.56074922654812
PANK4	9.11766306918108
NUP214	27.2417005944711
NDUFC2	469.094270016961
LOC107049500	9.88555552209515
STPG3	8.10769595659732
LOC121111382	0.385258543997258
PRKAB1	23.5739787720355
ACAA2	358.851556761733
MPI	8.06359921261613
HECW1	71.7880914799714
INTU	12.2297966302786
NME3	13.4055075197794
TINAGL1	273.150653552794
MUM1L1	7.26458717519898
LOC112530668	0
MBIP	6.19101855088124
SMAD5	50.5362861868614
HM13	102.069482440346
MYH1G	1.79173385719051
ZP2	9.40774554190724
HIST1H46L2	161.638095451379
WDR5B	131.699325947478
RHOQ	4.48762149486746
STAP1	0.815931180884993
ELOVL5	68.1779417514169
TMEM259	14.2070054834558
GPAT3	33.4696844800837
CDH2	25.8704760727107
LOC107057554	2.98736879009486
LOC107053412	0.910495463456359
LAD1	92.9429031794271
ANK2	10.3476084484942
SYT15	9.35536383035862
SLC9A3R1	25.8496440474918
CTAGE1	0
SLC36A1	7.74043381878834
PCCA	100.506266841128
RIPPLY2	1.04563814264506
DFFA	13.8217552146304
PAM16	438.021738460876
ASB14	0.553927147892701
POGZ	16.0157809530827
SCPEP1	152.645460468728
TIFA	1.65776491196429
OCRL	0.496873700995571
ANAPC5	19.6470931693183
ACBD6	10.288735871288
LOC107057170	1.09367007009417
GKN2	0.125796766230077
FOXJ3	25.1738113871588
NUGGC	2.2999964428243
OLIG2	2.65269432804051
SFRP1	102.146950013692
CCT3	136.859998166339
CNTD1	0.481363548637529
SAMD11	1.52994688725305
SLC19A1	287.302973359791
DAP	84.7558621662596
LHX9	0
LHPP	24.8797388834596
J6367_mgt04	655.710115602459
PHAX	35.3052496383256
CACHD1	2.70157336046201
LOC107054122	0.100777871810849
VSTM5	16.5015776007322
AQP11	58.0376567455146
GPATCH1	32.5464932705794
CTXN1	0.252689756181043
USP8	89.0747727755188
CLN8	105.862241060379
LOC121109989	0
CAPN3	4.95615494144573
TOP2A	1.46842161628225
GTF2B	37.5757863344888
DIPK2A	6.79837061535779
LOC121109718	0
PYCRL	23.6216438378787
CREB5	1.1984428924605
SPTLC3	0.828882455982146
SUPT16H	95.5342565202191
LOC100857834	0
LIMCH1	42.4590773502168
PDK1	126.317616297043
AGPAT5	24.5873985012906
EXOSC8	6.42408205504348
PHPT1L	176.125656749198
MTF2	13.7093767021537
ACSL3	5.98497764352187
TRMT44	5.0551480231198
OLFML3	7.3204436278008
UNC93B1	20.5666386253057
MYO5A	21.979145762178
MTA1	12.9187162258848
ACAD9	2.51870133882061
EDAR	0
LOC769668	180.105239992868
TOMM70	27.2889980723591
GMIP	1.00936099523545
CYP2D6	219.959381428076
RIN3	0
CRKL	9.46679930301438
ADI1	63.6585893791892
SNRPE	381.552959847995
TMEM169	12.0840404828645
LOC107049672	1.96862434743552
TMEM240	3.2098245820559
LOC107055337	0.504680497617727
LOC107051811	0
LOC101747286	0
ASPDH	525.175767461979
LOC101752260	235.902986463448
LOXHD1	6.57170780577994
OVOB	0.630080054871275
ACADS	166.07099502771
WSB1	22.2756309687474
LOC121107817	1.61575537761833
ST6GALNAC4	1.88088390671527
LOC121108373_2	0.774443489513635
MIR1725	0
LOC107054398	0
ACSM3	238.473191953689
SH3D19	7.98162625743102
LOC121111299	0.517368674152075
RALB	92.8826445964963
SULT	21.9366711148691
FBN2	0
TTC1	30.551499044719
LOC121111003	0.447933464297626
RGS3	20.4018259946611
KLHL22	4.97794959132243
ERMN	9.26868369320834
LOC121109241	0
DDTL	95.9808007489782
CHST1	0
LMBRD1	19.1724700707777
ASCL2	5.63934027446287
CASP14	2.01886686486173
DHRS7B	12.261943286068
LGALS1B	457.117048520079
HMG20A	32.9748870574647
ADGRG6	5.10029253562334
DAPK1	32.3123825426131
HMOX2	58.0893531937992
CSRNP3	4.51952174482234
LOC121107841	0
EXFABP	3.82789528445428
OCM3	0.777732160676299
TMEM71	0.679723914122779
MTMR2	3.45045494663938
TROJANZ	0.717803263355036
PEAK1	11.7803027360363
TOMM40L	4.4873892542516
FAM13B	80.5550119474225
BICRA	5.59671940798109
RND1	16.3487728509167
GPX3	2076.94777085569
KCTD6	3.2094391293913
RAB36	10.5606267521894
LOC107052204	0.631176278592164
YWHAE	273.159036397176
ALKBH4	2.37324413052207
WASF3	1.80188509975529
ATP2B4	28.4681014371482
ZFYVE21	55.0607979423884
SLC16A5	2.96274079566865
ATMIN	19.6540989948884
LOC121110182	0.227670861761814
LOC121108934	7.45588557660553
NPM1	83.1979259711251
OR14J1L81	0
C14orf105	18.1861141158543
LINGO2	2.037780887507
SLC2A9	7.39033494683542
LOC112530730	0
TMEM41B	33.4791302203167
BAIAP2L1	44.4762789253898
ATP8B4	25.2092957623488
NATD1	8.30737337714824
LOC112530954	0.36755594419744
LOC107052350	2.584764102854
HTR1F	0.893671824314227
AGO3	21.7554091939923
CARS2	13.2206957721661
KLHL14	28.1507363681867
LOC107050438	0.505379512362086
PPID	39.6787282443337
LOC424014	398.552685799073
UBTF	50.8373742520606
LOC107053980	0.253785979901931
LOC101750389	0.227670861761814
CNTLN	2.19331056506893
PLCD4	4.67421237748885
ATP5J	167.48090514813
GPC4	1.19030466601066
ZNF385A	4.71170728657938
TMEM17	1.98346030302613
PHLDB2	21.2072802921717
RSF1	16.9101409497234
LOC107055388	4.50905399081717
LOC121110052	0.631176278592164
UROD	15.3887692142419
ANXA4	26.3089192882398
RAG2	1.10654591959487
FAM69A	8.40989552837447
LOC100859084	3.86272530081171
JAKMIP3	0.577288923521991
UNC5B	10.838168785565
DPYSL3	3.53187180457366
HIST1H3A	5.35525537717196
SNRPB2	11.0345103574578
KCTD16	0
SH3GLB2	5.83916567865403
MBD2	11.3397430166789
CHD5	6.94842018311824
ALPK2	0
PIH1D2	3.07543137387066
LOC124417627	0.401179891173912
LOC112530782	0.615991575118566
BCL10	21.0280432134293
DENR	17.7353826676334
CA4	0.597575118019479
LOC121113079	0
CR1	34.9840861553389
NRARP	1.72348048788398
RPL11	18.013847186704
PIP5K1A	48.0941588312996
LOC121108604	10.9526009490232
LPIN2	18.1334886110807
MYL6	1283.51166423726
MIR1649	0
ZBTB8OS	19.9450764267139
EHD3	59.3576731860207
PIGY	87.8292672590071
CTSH	46.7755310469452
SHOX2	0.125796766230077
LOC124417308	2.5260321081143
MAST4	16.843036433025
GJA1	1.43573238291546
PCDHGC5	3.87867278156082
SHPRH	14.2787956654874
SYNJ2BP	71.6086803905584
CERS5	66.8992477799546
NCKAP1L	3.1133115574191
CPXM1	3.99340301189589
LOC396380	67.12298363536
AMIGO2	3.59116789652555
DDX25	8.94933562038867
NSMCE3	49.6358034885184
RNGTT	4.26295845692931
ARHGEF28	23.4852848022932
DENND5A	7.28900042348936
CAMK2B	22.9397891273444
TMEM27	44.7689341807455
LOC421332	4.01110302291108
LOC121113175	7.79313353157917
ARF4	342.918138638431
RAB20	33.307352620435
LOC101747340	0.816255728132668
FANCD2	0
BMP2K	17.7327702582963
SP7	0
CRTAM	3.73874320759684
PEX11G	6.40361442152035
KCNH8	0.548327641267232
LOC107052236	3.98106049102631
C8orf22	8.57969301698278
PNPLA2	10.8762849200984
RPS3A	4.28107508874105
MFAP5	1.52722465282406
C12orf75	13.9201924137453
SLC12A9	24.2448519584007
B4GALT4	6.20942211662383
NRIP1	29.666290703866
FBF1	58.6994014905633
MYPN	1.96971915024402
CCK	0.574536052433565
LOC419335	10.0481024715441
LOC121107952	1.03757643699822
SLC30A5	30.2655442141134
ERAP1	52.2665467846039
LOC101748851	40.1709121584953
FKBP11	44.8131114645921
RPL22	165.132867035922
EIF4B	249.541325572058
ACOT7	14.4529426502909
USF1	138.700644637071
CEP170	4.75207057906693
RNF165	0.447933464297626
SELENOO	4.66576096603421
LIMD2	12.7305143801988
TNFRSF1B	1.77397543741756
SIRT4	3.60579124083042
SLC24A3	0
DAO	158.587237312828
APOA1BP	66.8710681370927
LOC770612	51.7336657316764
ERAL1	4.53301519872307
GRK2	18.072560858963
RAB17	3.1070389722035
POLK	11.1534349747185
EMX2	106.952034905597
OXLD1	1.41274872182947
GEMIN2	14.7294002546007
N4BP1	16.2152916907711
LOC101747452	2.58578185437388
PYM1	30.6211641982646
LOC107051752	0
ULK1	19.428828988361
LOC107052701	0
PLEKHG3	23.1871518375201
SLC38A6	14.3496629805733
ARMC8	6.96217315734379
RREB1	32.2792827520964
UTP18	13.4273763083866
FAM133B	8.99168456104793
PPP1R3G	11.7264523506954
GPX8	0.325695391061836
LOC121113444	2.90653192690551
LOC100859272	56.8137388717209
PTK2B	19.1585680298356
GLT8D1	11.7009792853104
RPL30	285.488901851385
NRDC	11.414945181884
ANTXR1	7.92762864931898
RGS7	3.39098707734079
ZDHHC7	46.3933214724191
RGS11	2.59186625509066
LOC101748713	2.60832558354208
SBNO1	51.839453159351
SIRT3	37.8244775980133
VPS37B	34.0784311998174
AKAP17A	8.66250793170989
PHACTR4	49.7604778331839
TRMT2A	19.8283691195114
BDH2	42.9057083081595
RIMS4	0.700548094111354
AOAH	3.4068069765126
CACNG1	27.8041521948528
LOC107052839	2.72404062751634
LOC107050492	1114.12902549614
LOC124417149	0.785985561377318
LOC771012	22.4998854307281
PREX1	7.56168607367049
CCDC58	9.68355253521809
HOMER2	76.6940815602488
CEP41	10.5962974100444
LOC121109722	0.198526595411701
MPND	28.3139875304062
SNX4	36.1231455078382
LOC423499	24.7438735660392
CWC22	33.9434856002847
J6367_mgt20	576.139886340511
LOC107054528	0.342631671224053
SLC25A51	29.1741051551685
SLC17A5	11.3154001006524
C20orf96	1.09805496497773
LOC121108474	0.100777871810849
PPIG	43.4497773164449
LOC121113340	0.722748581885239
SEMA3A	4.70118336301727
LOC112533147	0
BBLN	46.9498873330591
LOC121110125	0
TRAPPC10	18.0158438211924
THOC3	15.4384625759743
LOC101752077	35.2715873840802
SPRYD7	37.3052669213261
HAND2	9.38678683412505
LOC107049014	1.43751330358726
UFSP2	5.58933673457854
LOC121108753	1.09805496497773
MIR6643	0
TCN2	75.9277269738371
ZNF395	5.79089247820023
GLRA4	1.62156501336704
C7orf25	19.8240465435864
SLC13A3	326.247218833493
RN7SL1	36.2198777323102
APLN	3.49939162210626
LOC107054072	0
SYT12	6.4328868786908
LOC107050177	64.474663162667
THOC2	20.7535504591263
HMGB3	13.9660201706648
LOC426626	15.7205632948774
DOCK7	18.0757463879662
LOC419276	0.875090263856724
OIP5-AS1	87.9203658637469
MEF2B	1.08413896862158
NADSYN1	8.76207102667049
PROM1L	2.571711463757
CD164L2	11.473880410014
PRKAA1	34.2304267375168
HIPK3	119.187446401072
ARMC9	44.1877438501618
APP	818.33718543444
MIR1756B	0.548327641267232
LOC107051607	2.2327749725177
STMN1	27.2585312338919
TMEM181	19.1398243949119
PLPPR3	3.44184691598247
SCML2	1.43573238291546
MTURN	22.3067106183652
APOH	349.550259291643
ANKZF1	16.9442597152174
SGTB	6.59638569174003
CAT	473.675338406822
PLAC9	2.17816999216817
AXDND1	0.252689756181043
BANP	7.41254692632844
UQCRQ	425.493792427681
LOC121108907	10.0300092878891
ATP5E	2273.50706458347
ADA	14.8036938428988
PPP1R26	7.90206678562382
MTRF1	10.6700967021466
LOC121110585	0.739628062593224
EVI5	62.9119337839611
C5orf15	57.6038668191327
SSB	18.7372965208405
PHF5A	121.633425996047
CCL17	0.808418078767817
ABCA4	1.30117352011967
LOC768772	89.3912772794979
LOC124418124	1.1078542957854
GBX1	0
COPS9	293.470782338038
MYO1B	74.8897330237018
AVD	10.4194911557123
IFRD1	42.4450977551718
TMEM216	8.82325077168091
KIF18B	0.972970084925336
DMC1	0.324323361641779
ZBTB18	3.969729782588
LOC770857	8.20322123321609
LOC121109857	0
ALAD	35.0578915135689
PSMD12	124.382208348277
U2AF1	98.6325384918438
LOC121107088	0
SPATA2	4.4688402607738
EFR3A	46.0471772318974
RAB9B	12.5654968120957
LOC121107403	0.615991575118566
TOB1	1456.8354457131
TRIP12	111.754470196456
DDR1	52.6508649029287
PRPF3	13.9010501265247
KBTBD13	0.815931180884993
LOC121110220	0
KIZ	12.8667588744112
SS18	58.3807954497908
LGALSL2	0.799130861641177
LOC769366	1.72165955430894
HIST1H2A4L3	13.4526564341635
PSMD9	83.4601348146445
ETV7	1.77654579658283
MINAR1	0.505379512362086
DDOST	205.898776416982
R3HCC1L	3.92528438461663
DZANK1	2.39688578492099
LOC100858381	2.76885452946291
CNTN4	1.17329304327762
MLH1	20.3666908304254
MZT2B	32.1961299301902
LOC121107762	3.50274047055677
EVA1C	13.6609597882371
STMN3	8.07398673320686
ASZ1	5.66565642590524
ATP8A1	15.8612829978432
LOC770548	0.29930446722255
CYP2J23	20.6818878750049
DNAJC1	19.4527263310568
ZMYND11	83.6457758473388
PIK3AP1	25.1534154048708
TTC13	47.4575316605467
PRKAR1A	297.296219757762
ANKRD13A	104.697393103409
LOC121109959	0.324323361641779
LOC107050955	2.39769322283457
TMEFF1	0.34153411908354
J6367_mgp11	1463.77889832362
TIE1	10.4051699630784
TNR	0.945715474542027
ASTN1	4.411305674674
LOC107055361	36.6049580916487
ZNF638	20.4093572730067
KCNQ1	3.48467283630602
CLRN1	0.377390298690232
ABCE1	55.8428402826761
KIAA1755	0.401179891173912
PTRF	23.2720366893649
TGFBR2	33.5231914073892
EPM2A	10.1352180169344
SLC25A5	139.344755402794
MRPL20	38.8029702287147
ATP2B2	5.59689871940141
NDUFB4	685.674835207384
USP4	29.2870441885659
LOC121106454	0.401179891173912
TMBIM4	25.415122176522
MIR7474	0.202653295762211
LOC107052080	0.377390298690232
LOC121111176	0
CHM	11.9990814298397
ARHGAP1	25.0099129563584
TRPM3	1.56539378042931
PAQR8	7.84202738122197
RPS6KA1	82.0074764211181
ARL15	10.4809671936322
LOC107054966	0
RGS9	2.17100820070311
LOC101749471	342.658941345748
PARP9	5.06098919504015
YWHAQ	158.333752253021
B3GAT1	0.252689756181043
CADM2	7.11056865886502
FAM228	0.549027482488863
FUBP1	47.5556224109297
LOC121108858	1.8873964481279
GPCPD1	49.5096849160996
KPNA1	14.8234333990967
HIST1H2A3	68.9824020657323
LOC112532120	0.793136300936075
RPL9	226.173364925388
GPR174	1.5890805614283
MAP3K20	22.8567083428018
SVIL	11.7036680337091
CETP	1.46673981127357
LEPROT	53.5982420836521
PTDSS2	25.0889294517415
PDCD10	31.0824323081633
CTTNBP2	2.18508281883196
SPA17	9.56120188831166
CNP1	3.53384437066921
TRPC4	0.722748581885239
CMC4	20.4046670026437
LOC107053584	0.100777871810849
REEP1	7.85307720141153
ABHD17A	33.7961329834116
PRPF8	138.747068787696
GALNT9	2.77898907718201
DNAJC9	5.77073026126033
DTD1	214.926013316725
LOC424577	18.8374907794793
CC2D2A	11.6105788433138
CRAMP1	4.96749514919015
MRPL38	15.2108850072387
ZCCHC9	36.1604641294236
LOC124417135	21.1464930591774
S1PR4	0.540521671122348
UNC80	1.72348048788398
PRKACA	40.5201459278225
LOC107055292	0.266871365412808
LOC112530123	0
RHBDF1	3.48870131793533
ATP2A3	5.73047176396273
RBM6	15.1613853708626
PNRC2	338.40017770544
LOC121108093	0.95904449652544
NQO1	241.906794914466
LOC121106731	3.87867278156082
FAM175A	12.4365861978317
PRKD1	7.13953459048718
DPM1	119.697930176253
SEMA3D	13.0895814552824
LOC124417128	4.9679724620863
LOC101749460	1.09522756793592
PRODH2	340.141783140726
LOC121109882	0
LOC124417768	1.72812118242781
TRAPPC3	39.4480092347923
CD101	0
RNF220	50.0037323735371
UCN	0
RHBG	2.41756041514729
RIC3	0.78384610997793
TBX1	0.530189067562429
EIF2B5	25.9851923678211
RABGAP1L	21.0509466071083
LOC121111002	0
CYP2W1	19.7473585419458
MBNL1	8.76795217812111
MIR6695	0.324323361641779
GAMT	286.566648088943
PIK3CA	26.7792132022768
RPP38	6.76476218663754
LOC121109310	0.324323361641779
LOC121106604	0
ARSK	24.5581518956425
RPF1	29.030333086821
DCP2	10.9693420603061
BRE	17.4097795086904
NAA35	142.528861426035
MBD3	37.0573732764752
LOC124417299	5.7530389302603
ABAT	563.211335517204
PGM1	117.375617099075
KCNK5	130.559151749468
VDAC3	26.0478319783624
LOC107054725	0.895866928595253
GLUL	162.263180021496
LOC121109210	0.774443489513635
HECTD3	5.97194536686429
DIRAS2	0.437016563766393
LOC101751546	0
SAP130	7.72952141916925
MRPL23	55.8412287625078
KATNAL1	0.430230864497808
LOC100857686	0.266871365412808
BMT2	19.2566959473656
CARD9	0.125796766230077
EEF1A1	1304.35367316907
ST8SIA1	3.26855494139555
TIMM10B	27.6900111725177
LOC112530214	0.338504970873544
SLC6A11	3.22357072428462
SOGA1	0.245280168535416
C5	25.4984335299067
GRM8	0.504680497617727
MAP2K1	23.7905780242215
LOC101750628	0
LOC107053863	2.21309183918974
LOC121107705	3.61856599088023
LOC121110777	1.80324616010735
DNAJC10	10.7762086962191
ABCC8	0.252689756181043
TIMP3	114.781844075725
TEX30	2.61811778468027
LIMS1	17.3831178100676
LOC112531050	0
LOC107054608	6.0674760485613
VPS33A	16.2667961601036
PDE6D	13.6710082210138
ERBB4	11.4175334224198
SUCNR1	0
AMDHD1	38.0381283256478
DAPP1	1.25935066941031
HAUS3	0
LOC124417689	0
LOC121109385	0
SLC30A6	2.59186625509066
TRAM2	29.8628371082781
OSCP1	4.90304714204628
SPP1	882.543927067968
SLC6A17	2.23689155234209
TRNAM-CAU-13	3.84352027051157
LOC771876	0.198526595411701
SYNCRIP	34.295649068082
LOC107055302	0.125796766230077
FSTL4	0.437016563766393
KCNG3	0.201555743621698
OLA1	58.8185516404293
RGS9BP	2.72135463458282
FAM214A	30.2430616939323
TPRN	20.720474521803
RUFY2	4.45916492768872
ALDH3A2	96.2401862852186
SAG	0
SIDT2	11.6528227873634
HYI	7.56848302071595
NEU2	0
GOLM1	14.0211206226393
FGFRL1	158.828811653933
CDIPT	1.52994688725305
SLC35F3	4.52511824515429
ACAP2	40.1412231197289
SNAI1	4.18371378678852
EP400	34.5058203514284
LOC121109966	0.692294693410335
LOC107054358	7.15612801909083
SGSM1	2.90648030794244
PGA5	5.7625063718335
LOC112531994	0
LOC107052158	1.55181042000566
LBP	2.74911672208866
LOC431250	0.36755594419744
LOC121113395	0.251593532460155
GRTP1	58.4205100287533
UAP1	4.02086286447954
PNPLA3	3.24092290428276
MIGA1	8.45989606745399
AFG1L	24.3433221695573
LYPD6B	7.26185182971144
ZNF804A	0.816988317208931
LOC121113200	0
FN3KRP	76.7776583274939
POPDC3	3.59759930927433
RANBP9	8.9376805215476
PPP4R3B	30.4185109025024
KIF16B	61.7395091952828
A2ML4	81.4946215248497
SLC16A9	338.065968400343
MAFG	8.14910377068717
MED10	22.7039231402604
DDX28	25.2238903331673
LOC121110832	0.30343116757306
P2RY4	66.6234452983691
FAM118B	7.13735727235522
LOC121106748	0
LOC107052167	1.8783574848193
ESD	106.812062637028
PTGER3	2.37080684202357
MTOR	17.4473609707617
ADAMDEC1	5.72243066581405
PRPH2L	1.01551491262063
