genes	median
LOC121112069	1.74314151122984
STAT4	0.770115712710596
MARCH2	7.32222670822049
PIGH	3.01573806047056
MAML3	0.412327878746047
MAFK	7.72350641879934
CEP170B	10.4894991939469
MAPK1IP1L	23.2856726608262
LOC121107746	5.21479709512204
PPEF1	0.092781033555909
RDH10	2.32885555971292
SELENOW	1330.72388785835
PRNP	175.595014542917
RSRP1	490.336256571883
TMEM159	37.0629500823005
BHMT2	763.871099355698
GRAMD3	13.1807030869437
DNM1L	53.1649242064363
CEL	1.16861689165391
THOC5	88.3917429661428
GMFB	46.5922664681647
LOC124417916	0
C16orf59	7.62416967043487
CBY1	16.8975708022517
LOC112532207	0
FLRT3	0
NARFL	16.4046478278353
SERINC5	43.3313762238147
SLC37A2	2.08370661310637
GADD45A	110.476087400321
LOC107052902	0
SMPD2	4.26396760746641
MANEA	7.95481384269734
ZHX3	17.9990622165167
KLHDC3	150.59836813255
ART7C	0.092781033555909
LOC124417283	0
MRPL44	10.6323476086748
ERLIN2	137.340637995584
LOC121106699	0
RN5S_1	0
NEUROD1	1.87258283145856
FZD2	2.93085179953548
AMHR2	1.73209006265714
KPNB1	59.9900634458475
NEBL	8.04701752716969
CCNDBP1	82.5638902417391
STK25	33.3880282209548
AHSA2	29.347603769025
LOC121107785	0.630098860291125
NSRP1	14.2422248051321
LEAP2	0.329890992357601
LOC124417156	8.60938922771248
MEI1	0.812296048808179
ADK	17.9844017627172
CTSB	424.038833129163
LOC121113381	1.58750495707898
DGCR8	20.8327701504716
SYDE2	0
CHRNG	6.91430770829373
NKIRAS2	21.4876869755222
LOC121109552	0
LOC124417890	0.272343520710183
CLIC3	1.0173571138671
TMEM201	34.8978430398865
SLC38A7	19.5520846438622
NUDCD3	49.9430577142763
IRF5	2.11806353342144
CHGB	11.82131785479
PHF11	3.78844041127382
MPHOSPH10	11.1844300151768
PPP1R16B	8.19760373029221
FAM131A	0.976950599845159
MTA2	82.9909665089095
PROB1	83.7146343891707
SLC26A5	134.467055474402
BTN3A3L2	1.10635578984037
FIP1L1	125.114409978927
PDE4DIP	396.202338575036
RPS6KA2	0.763729541847154
EIF2S2	187.237327113637
TMEM168	17.8460386440877
SSBP4	25.873587364769
LOC107052216	0.156999739126471
SPECC1L	2.8025137799798
BOD1	21.3466049672698
RNF126	58.6255747680275
RTFDC1	110.354373826342
EIF1B	133.794594285252
FAM188B	2.02020537987037
SAAL1	14.2295860624013
TMOD2	1.48487335169093
IL11RA	17.1590773504466
ASB12	29.2077534382772
DLGAP1	0.237933720125215
ADAM9	61.5443615130562
DHRS12	4.41612620005095
ARHGEF7L	0.360812811033699
LOC107055029	1.08976433998417
C2H8orf76	23.39968009351
APCDD1L	0.260463326638296
KRT40	0.28173293600114
DENND2C	4.94485301512406
NTN4L	1.11947017328902
TTLL11	1.04771812529797
ATP2C2	0
ZNFY1	6.50073831772273
KIF3C	0.534765052805861
CYLD	21.8404612431761
FAM219B	2.1878390897523
RIN2	35.7941165068822
GCHFR	2.23000903116422
LOC112531866	0
CLOCK	15.9195269523505
RFX2	1.17317429355583
CENPA	6.53934930120394
RPP30	13.9709007917365
KCNE3	15.6213937225254
LOC121111992	0.309038483945689
J6367_mgt08	2.5636892675755
CNDP2	18.6619760193216
GATAD2A	115.318908204616
FSCN1	6.90961124540781
DDA1	33.5327037399751
LOC121108186	0.0755886038780763
GRIK2	1.92604417030121
IPO9	1.48457824619202
NPY6R	0
ADAMTS15	1.01469239088137
LOC769044	0.863837647343582
RBFA	9.64793900895009
PEX10	58.7722270670019
HN1L	16.3027408985118
KCNK4	2.81081688235515
MTMR12	5.16006402068846
TMEM132C	0
ETNK1	30.5272494281007
RDH8	0
SMNDC1	27.6054545974699
LOC121107976	0
SDC4	11.3873106030423
ABCF3	35.3466093941837
GCNT4	2.26950774445539
IKBKG	31.8359248407132
GNPAT	11.820881170949
APOB	53.2157380328083
FGL1B	0.534765052805861
GTF2H1	7.02421626602793
LOC121109284	0.0809339809987443
OSMR	5.72251633599689
PRIMPOL	2.48113473095566
RIF1	5.44476775443111
LRRC40	2.50142443735538
TRNT1	28.1531703713821
FBXL17	1.34916004665703
VSTM4	3.5094307863308
SLC4A10	1.24182881797355
ITGA11	5.1615657608175
SPOUT1	9.54727811649536
TAGAP	2.32394738640722
DOCK11	7.27999610145891
ARCN1	60.7862824017646
CEP350	34.9280003444409
TMEM241	3.3870981905723
UIMC1	12.7276241742148
RFT1	2.28208877714299
LOC107053450	0.151177207756153
KAT7	21.7873902208248
NDUFV2	102.547839715473
CCNT2	8.78505677707743
RPESL	3.04082683107761
ZNF131	1.27886055816147
SGCZ	0
DMTN	15.0085781801418
LOC121110312	0
PRORP	14.2628587553612
SNAP91	4.88640904571448
SLC11A1	3.12362049642215
LOC121110290	0
MRPL57	165.805577504101
DNMT3A	94.3790103824109
HSD11B2	1.93805262857536
KCNG2	7.29704244889175
CUL3	148.009567481602
MAP3K13	2.30358530455252
H2AFY	46.2600827766699
PTGFRN	19.6937317115578
TXNRD3	26.9437617730292
TBC1D20	19.6950546118224
GAK	10.1101720948177
THOC7	60.225926099536
STUM	11.7987785502579
MGMT	9.54845018567994
MRPS10	57.1900116124456
BMP7	0.680462650628307
MIR12250	2.40261065559198
LOC121110945	0
MAP4K5	18.3401855626437
TOPBP1	12.6520581844432
ZNF687	15.8199357325961
CD1B	1.91931609679159
CCDC170	20.0544401356679
LOC771811	3.58021665182049
LOC107051263	23.9914718273076
LOC101751389	0
COL11A1	2.47887634445514
TRA2B	57.7054463689463
CIPC	14.9819137299551
LOC107054061	0.9200214022372
GSG1	0
TET1	20.4483713599641
ROCK1	14.0540844117757
IL13RA1	8.52241204366127
GPT2	9.30898156402547
LAMTOR3	59.2589418838424
TFCP2	5.22131098041702
ADRA1D	2.30194900469065
PABPC4	47.6515811861183
TAOK3	5.67361637030558
MIR6669	32.8411253374493
GRIK1	0
TCEB1	70.3350736412031
CD164	135.430762567792
LOC121110829	0.092781033555909
STK16	6.60395186751822
CYTH3	108.983642556307
MRPL43	226.444418746981
LOC121107017	3826.92714421177
PIK3R6	14.6325345450603
LOC112531437	0.293293573388957
MACF1	17.4094694818137
CCP110	20.8846539269809
NOL6	23.3872028864324
CLDN20	0
UBE2QL1	10.9459792426247
LOC420807	5.38433373620374
ALG5	3.23874989717047
PPP1R19L	5.59282214481497
VPS16	62.1050504557643
FAM65B	20.1441731597792
UQCR10	787.591306529612
CNIH3	0
AKIRIN2	37.9789646147275
LOC107052650	26.0670957262823
VCL	86.1183263491573
LOC121106449	0
GSKIP	10.7372549112299
CDK8	6.52847422968101
CAPN6	37.1105582957259
CNTNAP2	0.0809339809987443
PAK1	12.992127086785
LOC121107005	512.940013183636
MECP2	17.960823003633
EMC3	147.056098134056
LOC101750272	0
LOC107050768	31.1685705187932
PTAR1	5.60513836065851
ZDHHC2	2.35959125206394
SLC35C1	0.90212800561138
LOC121109796	0
C6orf89	4.39633310018321
TRPM7	21.5483536026044
ITCH	9.75850563869408
TNMD	1.94687569509523
LOC107055173	0.092781033555909
PITPNC1L	11.6930467008056
GCLM	9.05938752244512
SLC4A5	0
EIF3H	213.401982800447
MLH3	1.9862620290948
SLF2	17.9439430530437
MRPL34	345.727958881332
TPH2	0
SLC46A2	0.208124815139621
LOC693258	0.223550169012282
LOC121107837	0.644463247269865
IL6R	19.1470486862324
TMPRSS6	2.79712303114279
NOL11	35.8604057353256
STARD3	31.9020124768248
SCAMP5	9.12991217564072
LOC124417374	0.130769135456373
SRPX2	1.31633445974429
J6367_mgp13	634.222050629316
CYSTM1	186.691181965796
SSBP2	14.277840551571
MAPT	20.1554570661705
TSPAN9	55.1475946162301
SLAIN1	0.371028724845814
DHX38	2.63665969329141
ABHD12B	5.90661028624833
BCCIP	66.6108606556859
RANBP3L	0.669164414727204
GOLGA2	46.8120972617645
LOC107053858	7.91996788432635
LOC107054654	0
NR5A2	1.01469239088137
PCLAF	6.34104204451907
PHF20L1	65.0459981918165
CTNNAL1	9.47344774851518
GTF3C6	53.9309578339695
SAMD4B	7.01348768035291
CACNB2	2.85332760635175
SIRT1	2.94680368986871
MAGT1	24.1386082532536
SOS1	0.934904385158958
HIST1H3H	14.8733891963913
SLC2A11L5	2.40199643724321
LOC121113356	2.0530550137227
ST8SIA4	0.373571078452606
LGALS3	1.65133055232184
SLC1A6	0.648430784130112
HES1	4.18421695236438
ANO4	0.282807880275592
IQSEC1	14.2387844035276
TBC1D12	0.696384896007557
LOC418114	1.20710851017042
YY2	160.572107414644
ZNF518B	5.73030398674141
STAU1	148.017404274641
IER5	29.3117658483721
KLKB1	0.0809339809987443
CGREF1	0.130769135456373
IL17RC	0.324215392065056
MYL3	31.9127116605831
LMAN1L	72.4518722336038
MYO9B	2.43929116799093
KRT24	1.27985683714322
LOC112531930	0.378804556453447
SMU1	97.2562323988906
ASAP3	6.15189387491183
LBFABP	10.4868053440243
CYP46A1	12.304855106412
TPP2	72.5608412697493
B9D2	2.77390869719213
TDRD7	3.80627362453521
PEX26	4.04715252120871
TTC17	22.1936853714357
HTR1A	0.620744962386614
SELE	0.371028724845814
MYL12A	41.1308293228784
TMEM38A	220.094667708866
HSPA4L	30.6283537417287
LOC101751689	0
EIF3E	57.4794477565067
TRMT12	2.06153437192458
BIVM	9.72804081506058
B3GALT6	1.27746619139725
BTAF1	8.57292330527782
UBR7	3.51571743747977
TNNT3	1104.18709499593
TCEA1	7.92036987604894
MOGS	0
SLC39A11	2.04515622366737
ZNF767	2.96577239919799
CEP295	4.06453226319861
TSHR	0
SSNA1	2.11806353342144
ZBTB8AL	3.39064794134812
ULK3	13.0325341046476
SLC25A4	1248.56713061944
GPAA1	12.1848558010807
EMX1	0.416249630279243
SLC4A8	1.16689110934748
LOC101749216	0
LOC121111123	2.87352991520984
RPL38	2192.27636989202
TSSC4	16.6976230295234
SLCO1B3	2.84093703698194
C15orf39	1.96106379429497
FNBP1	102.959536095492
LOC121107814	1.37193848896437
LOC107054058	3.95966227117582
CIZ1	42.8960440305351
LOC121106427	19.5555483684747
USH2A	5.90607031039811
P2RX4	3.18509157479032
KLHL9	11.4971579752002
MIR1778	0.129694191181922
GM2A	12.3094944209787
UTP14A	25.3106848417761
NR5A1	0.281946343212526
C1orf52	22.6829643893352
LOC121110050	0
GRK4	11.4476275949228
KCNN2	0.0809339809987443
KDM5B	29.0578782074567
METTL18	8.44316982655613
LMNB1	0.482843404068169
PABIR3	10.3998697192494
NMU	0.0755886038780763
BRINP3	0
WDR41	13.8563175469774
PSMD4	366.123409741237
GPM6B	31.5166841805421
SCFD1	11.4840493413417
NFYC	67.3378971931621
SLC25A43	88.117222937024
BORCS6	54.069770723751
ZNF624	3.67626840172862
SPCS1	216.832680268618
KIF20AL	0.428753923851332
ZC2HC1A	11.4723131071648
HMGCLL1	1.55140805490695
SLC39A5	0
LOC101749419	1.45846258199422
LOC124418042	0.858201528262179
PTTG1IP	0
PTGR2	30.5498563244328
DBT	29.2974424695633
LOC121113429	1.22516083823869
PGM3	10.9738511125987
WRN	2.83468755079536
INTS10	25.4464508009953
TTBK2	0.308176946882623
CLIC4	118.430591341418
CBR3	91.4487009101906
SENP5	18.5156953887721
CAMK4L	0.683013005661449
DVL1	34.0663273004122
TENM3	8.93605613484872
KIAA1109	19.4505059461569
CCT6A	208.841925794679
BRD4	117.672325188889
TBL1X	27.6203140095722
NEB	1712.40811872486
EFTUD2	109.145723656295
SLC15A4	12.1269150288887
PTPN1	34.4039631953314
LOC121110541	0
MBD4	18.7103795613483
LOC107052326	18.5416699579756
BIN1	966.480906633086
GTF2A1	47.4391937835689
ZNF469	0.352777720050403
VWC2L	0
TXNRD1	1.5281409541952
LOC423119	0
RBM45	19.4398008204016
LOC107054084	0
ASL	6.09187256197003
LRRC73	0.280871398938075
VPS13C	17.1629839518237
DBNDD2	52.0723447675771
RPL17	182.519247152898
CPNE4	0.223550169012282
LOC112532633	0
PXK	42.1673557134535
ACLY	6.80218668112936
ACSF3	2.01191728123449
LOC121110013	0
MAP7D1	33.6762400103931
RBM22	25.0309731679548
LOC124417567	0
HDHD2	19.5547543448419
LOC100859725	0.324215392065056
KLHL11	3.3933442128201
COL5A2	25.1984104057061
RSL1D1	20.9101214296846
EIF5B	199.722056009357
PLEKHF1	12.1769165475836
MISP	7.27962929423894
PHOSPHO1	14.9275327813933
ANKRD10	229.403453397766
PHPT1	10.7861931408918
LOC101752215	0.0755886038780763
LOC121111241	0
TRMT13	5.39257357997037
LYVE1	0.324215392065056
KCNIP1	0.347430029109307
RSFR	8.8903900097596
HIST1H111L	6.89361893301056
TREM2	0.651695788732965
GIMAP6	5.8751503614097
GOSR1	76.770791927857
CDAN1	8.50440707224589
LAMTOR2	18.029709957953
DPY19L3	2.86515199337071
NKX2-3	0.905352838434734
CTNND1	18.3009867247552
CEP44	1.79813312925964
STRBP	23.4244908905585
TNFRSF25	4.04059625217456
SIX2	180.984327793144
LOC121108423	0.473489506163657
CRNKL1	17.415376667116
LOC426193	34.8294914215785
WDR4	11.9754045697037
FAS	2.60463326638296
DIRC2	7.40908132615991
MEF2D	129.922784502192
NBN	9.1567055799578
SUGP1	9.99744623357673
TBX18	58.7701308083551
CELSR1	0.83678135606059
CHIA	0.463201454271073
LOC101752071	16.5083134205791
ENPP3	0.909647857726112
LOC771515	9.83720843400215
PIH1D3	15.5380681625573
TUSC5	0.092781033555909
KIAA0319L	61.9811503108341
F2RL1	0.520926653276591
PMLL	2.04668223324623
LOC124417929	0
LOC121108666	0
LOC121106978	3506.91264343288
TMEM192	9.02701138877588
TNK2	10.4819577646076
MCUR1	7.39943109212912
FBXL5	39.4397681419044
VASH1	0.414023802898233
EIF4EBP1	856.868309959732
IL2RB	1.17254377671686
FAM149B1	2.05657931084084
CHDSD	1.82981349920661
SUSD3	1.4247486505351
CLP1	8.31224536553991
ALPI	0.92453084064787
FAM131B	0.925280294114394
ADRA2C	0.190932385461789
UBAP2	64.4724051630637
TUBA5	101.864236048744
FOSL2	3.71028724845814
PIGK	8.00025852335038
BRCA1	0.255772111632294
LOC419545	97.4183917041136
LOC121107961	0
MED7	8.71137646239806
ATP11C	2.43001764580164
SUCLA2	292.587580461024
PIK3C3	18.1854377678182
POLL	30.2469419225269
DCK	10.1555204872305
TULP4	33.1261105241968
PCIF1	0
LOC112531211	7.62835037988923
CELF4	1.20471786442444
DCUN1D3	8.75349867411326
SMG1	36.6913745041328
HACE1	19.6891965704869
KHDRBS1	2.79504020672356
KRT10	0.7610353411796
CDIN1	12.0214010368451
LUC7L3	51.9322284776864
NAP1L1	21.1185276090704
LOC121110521	0
MICAL1	1.512353561483
MYH10	28.5752554281188
KLHL8	2.25386348800912
PDCD6	34.9280003444409
ZC3HC1	8.05755228206952
ITM2C	7.63826494582229
SNCG	9.53511850019258
AMPH	1.13451575754718
PLSCR1	37.6624906830208
RPS14	631.854916048886
LIG4	5.51348747291451
PPME1	52.125708554591
WDR25	2.50788469737067
MRE11	8.04533774867722
ERBIN	50.7052129190593
DPYSL4	0.280871398938075
TARSL2	69.91315546325
B2M	582.308726865079
RGS4	5.28641689993881
PAQR5	2.04979316378991
SMIM13	9.39203045607451
TSC1	31.9807567679303
KIF4B	1.0318221967933
PTGER4	1.43884437291422
KIAA1191	6.935631083231
ACBD3	56.5524018975934
ZC3H10	4399.02241554508
BACE2	2.83807076597957
FAIM2	9.18610813563104
ANKS1B	0.58883328774737
HSPA2	1082.4442978939
FDPS	40.5762971620049
LOC100857421	0.115343781583712
BAALC	1.69039761600684
ASB15	46.7278801126165
PDE1A	0.556233330539181
GABRA1	0.796708717360224
DNAJC14	6.54718034432887
UFD1L	114.700193116189
AIFM3	1.0318221967933
LOC112532776	0
NKD1	2.67969008942077
PHF19	0.092781033555909
PSMD1	99.3241668357472
BCL11A	0.605419727114981
NKX2-2	0.563505086502199
SLC34A1	13.7853542883507
GARRE1	51.4752176098328
HINFP	17.2046493006642
UCHL3	18.8978565348161
LOC107050995	10.1739671926042
LOC107055505	14.3331392957271
SPIA3	2.92744648707705
RCN2	53.195059478235
THNSL1	3.65003632371197
DMRT2	1.43308576864785
CD200	6.17235461016914
LOC420362	66.2532259403897
TMC7	2.83801122289732
LOC121106711	0.721625622067399
RBSN	31.6697972659372
SYDE1	10.4801312607615
PDLIM1	17.970894593768
LOC107054727	9.65552126595301
FRG1BP	19.9601547221739
LOC121107752	0
TUBGCP5	11.9460637927616
MOB2	191.243568653806
TOM1L2	27.1131120621492
RAB11FIP2	0.624374445418864
LOC112531958	0
OSBPL5	6.39731328662115
C7orf26	10.5904750582879
TPD52L1	0.222475224737831
V-BG	0.785569163204838
LOC101747883	4.73489506163657
KCNH5	0
LOC112531140	0.831765384619574
ABHD2	68.7615201905138
LOC101751245	0.31525625829374
CHTOP	54.8616954765928
LOC112533472	0.360812811033699
KLHL4	0.210628172180667
CARD11	0.782903666344838
PIK3CG	7.43058729136135
FABP6	30.9517197934014
HARS1	61.1140747074492
SMIM15	20.4562501563118
CDC20	0.30090584869553
TTYH1	3.78844041127382
LOC101749139	0
ANGPT1L	0.266520989339865
HS6ST2	13.1644232519451
LOC107050473	0.342561806238289
CPB1	0.173715014554653
CLC2DL4	49.2221940132656
FAM227B	0
LGALS8	9.90624263441621
C15orf61	34.6901691777431
MIR6685	0
LOC422090	6.8298219326588
TRAF7	18.0414404800317
MDH2	426.831228427931
PIGA	1.16689110934748
FGFBP1	0.283077659576843
GAS6	16.3677693423793
KBTBD12	8.07006334868936
LOC124417370	2.96438174197729
LOC107053617	0
UNC13A	0.473489506163657
LOC121108945	0.313906706816707
ALG3	14.5401247782163
SHANK3	0.352777720050403
LOC107051651	0
CCDC18	2.51677711751549
ZPBP1	0
LOC107053438	0
BRF1	3.28817306632172
SST1	3.63442619003908
ZNF507	7.27028213109115
TMEM51	3.42456237456074
LOC101751687	20.7569724739287
ZBTB7C	0
CRYM	15.0384294635088
KCNQ2	0.208124815139621
RPEL1	8.13492710678533
PNISR	19.2255510542456
LOC112530378	0.455254697394589
NBEAL1	20.9850119850999
FMR1	78.5821643016636
FETUB	3.3144265431456
SOX3	0.173715014554653
PODN	281.972508796714
LOC124418338	0.256847055906746
LOC121107811	0
CDK17	69.2983885671087
ALDH4A1	218.01646364478
IQCC	3.98640947637295
BET1L	25.5886349381873
KCTD21	0.896619088170609
OPLAH	0.28173293600114
CPLX4	0
LOC101750908	0.583124306358822
CLGN	5.77265257108471
LOC112531095	0.395135449068214
MED9	13.2127949792897
NINJ2	3.66454445149002
RPL3L	655.821586093034
TNFRSF19	3.24138615486233
GALNT13	0.812296048808179
LCLAT1	60.9730641118548
MRPS25	93.123143993819
ITGB1	278.652633823164
MMD2	25.2591552552315
B4GALT5	12.5320129137345
LOC107049514	3.33011817623146
MAP1S	23.6478186912212
CIB1	23.7002216312083
LOC124417578	0.210628172180667
PNN	80.1422599435023
KPNA6	44.796564705983
LOC124417410	4.71341497922903
TOR1B	21.7103860455288
SEC61G	1293.64750143644
RBMS2	25.6761522747853
NLRC3	0.708747394632158
WASL	59.5058179942975
TMEM9B	101.717286206657
PALD1	52.9440414967707
LOC121113122	0.292637097453862
LOC772158	57.335186051749
KRR1	49.1010993762793
LOC121109903	0.115343781583712
LOC121106488	0.905352838434734
LOC424473	1.32270828903621
VPS25	84.8320793109237
PCGF1	14.6847401649679
PSEN2	46.4904450227772
OSBPL2	120.672699852698
LOC107055944	0
CYP2C18	0.463201454271073
HHLA1	0.27811666526959
LOC107049250	1.45687370597735
CTTN	67.5151116044857
GAA2	194.384549698777
SMIM3	8.94840763639876
SULF1	0.782903666344838
NDUFB7	268.5032915473
FRK	0
PGAP3	37.0098404134947
GRIP2	2.84682765076057
CDK2AP2	75.4302658974149
NEMP2	5.17794897611108
RWDD4	43.7408246228588
TPCN2	1.97983113558791
PAQR3	2.28111888573644
TAX1BP1	144.037122419326
DIP2C	3.25525411084147
LOC124417581	90.6306556210691
MMS19	11.8668162376832
GRB14	0.126077920450372
LOC107052451	0
VGLL4	7.02900288955096
LOC121108421	0.706306884622062
RAP1GAP2	1.52223832793075
ENDOV	11.9319228811743
KIF5B	65.6449906731525
COX11	11.8490473449985
LOC769232	0.565118869044595
FGD4	0.860786139451376
COMTD1	12.0889687034827
CEBPG	18.3009867247552
LOC121106946	0
BMP2	0.218858954006281
TXNDC15	10.3687590384504
MYO18A	1.04709637310546
CTRB1	4.82730395846257
LOC101749599	0.482156172574956
LOC107051909	0.324215392065056
RPH3AL	1.90863630728383
ARFGEF2	9.07746351437913
WNT5B	6.21248415537962
SATB2	0
ATP6V0C	164.057730565533
ACKR4	0.705555440100806
OASL	42.12136299356
MYNN	7.74153214228081
ARHGAP17	47.1325440699609
LOC428295	0.208124815139621
DYL1	58.2664317891802
PGS1	3.30197593375911
ITGA8	1.04216565921215
CTPS2	16.1903377756286
NOP58	17.1449326499969
RPLP1	1266.15435942421
ANKMY1	0.416388121490315
GPN2	13.9966807686278
LOC107055373	8.81435563031903
ANP32B	55.5873982242498
SLC9A9	3.68268630352028
PTPRVP	3.07688193517298
PTPRN	8.77831579076822
CDK7	36.3219874500532
RNF41	159.525704830389
LOC124417968	0.196277762582457
EDRF1	18.2679517327995
HRG	2.68869429666889
RPL8	1041.56006049117
OPTC	0.245037972765635
CIAPIN1	164.560333965325
LOC112532222	2.34416993974466
TMEM128	5.83587705717101
LOC124417755	0
RAD1	5.87076933718672
THYN1	103.666032972752
SELENOH	2.6826463282415
MIGA2	8.22863757515821
ALYREF	0.223550169012282
BTBD17	0.669164414727204
POLG2	3.19044605219854
SEMA3B	3.82940973724648
RNF122	2.45272696713237
EEF2KMT	17.4169076197381
MRPS14	86.5115752398732
LOC121106966	0.244819778375127
WBP1	0.511544223264589
FAM167A	0.648430784130112
FAM8A1	9.1158163703553
VCPIP1	9.12857389269029
HGSNAT	1.45187047981623
LOC121113123	0.255772111632294
PPARGC1A	11.9018722913806
HARS2	4.16866263684859
COMMD4	43.8549663162075
LOC107052949	2.42903186767019
COA5	86.233670130741
CORO1B	7.523654092112
MUL1L	65.0965201846414
SLC22A5	3.39475696731502
PDPR	18.0636910970897
PTPN5	0.51781255016017
PLA2R1	28.2327728184899
SPATA17	0.308176946882623
SV2C	0.637735402247919
CYB561D2	0
HIST1H2B7L4	55.7606562218716
LOC100857335	21.4187170978815
PPP1R12B	29.6979789082164
CAMK2D	77.9584153687595
CDH3	0.949509053772011
FOXN2	6.26883724366114
MAPKAPK5	0
DHX36	61.2657578978736
STK38L	19.6637565472258
GABRR2	0.152038744819218
LARP1	114.430206947575
LOC418298	2.27225016927423
POLR1E	53.7721316491164
LOC121107269	0
BTK	3.12568575611058
PTPN2	27.9180384723304
RBM18	31.4488106771768
PAK2	19.0604069928223
GALNTL6	0.152038744819218
MFSD6	13.5255046248551
PKNOX1	15.0405527522303
MEA1	57.0921373974366
CORO1C	24.6186580084837
PCDH7	0.446615014903461
STARD5	2.58024537277554
LOC121109642	0
ETAA1	1.96869010346604
CCNT1	23.597623831444
NUDT16L1	188.64505198205
LOC107049104	0.156522584876821
LOC121106795	0
LOC121107980	4.53255099123073
LOC121107886	0.283077659576843
LOC107055180	0
LOC107050189	0.260463326638296
SPIA4	3.56930578558498
STARD13	3.06810237174459
NLGN4Y	1.64706431604203
BMP3	0.718669383246663
KIAA1549	0.454393160331523
MAP1LC3A	243.373947434921
SASH3	1.54108233544047
PLEKHA6	1.91867786582612
CFAP97	5.61583578723535
LMLN	0.934904385158958
GLRX	30.6165346508367
LOC121109090	0
CHRNA5	8.72288053837374
LANCL2	25.25442498418
HMGN5	29.8299255685991
TMEM132E	4.39794499557575
INTS2	20.3154688225498
SLC27A4	17.5956004241103
RBM17	13.79237400584
KDM5A	21.1668975860342
LOC107050620	172.080927017605
SMC4	2.55048857485984
GOLT1A	0.688140937969078
NAV1	3.18481033343668
RAMP3	1.57544601172501
NDEL1	25.0842785921205
FKBP1A	631.5270004967
ACYP1	80.0256077951708
SLC1A1	1.15107549833138
ATF7IP	15.6544024102604
CDC37L1	24.7692745637774
GTF2E2	9.22060644044845
DLAT	0.926402908542146
LOC776992	0.616353893765247
BST1	0.592342578920669
PCDHAC1	0.917715337059335
FOXM1	0
ANAPC11	25.4938258398747
PCGF2	0.318867701123959
LOC100858360	0.394840687815451
WHSC1L1	10.2390648472685
LRR1	1.26528489300355
FUBP3	32.0912045937829
FCER2	3.51450144477548
C19orf12	35.2496901540917
LAMP3	0.324215392065056
FOXA1	0.389375139019047
XIRP1	192.1463098156
LOC421106	5.23422272547807
IBA57	30.3485695752708
MRPS2	36.1215753685338
NPLOC4	183.532708090659
MAX	32.1271120138519
LOC107055377	0
TNFAIP8	6.08306616941736
DYNC1H1	311.662305361204
LOC112533555	0
SSX2IP	0.207011901449116
GORASP1	27.6945600931446
LOC121111665	0
ERI3	26.60937075782
SUPT4H1	42.8228342638896
TMEM45A	0.399801682122704
ITFG1	55.5732898083183
PAFAH1B2	48.3171533780188
MB21D2	16.6331180072127
SPNS2	15.6759667560366
TLR1B	0.092781033555909
C20H20ORF24	287.399666707364
THAP10	0.648430784130112
PTGR1	15.1970533178145
LOC107055285	0.092781033555909
FCHSD1	2.283881973241
DAAM2	9.43900474170648
CZH18ORF25	21.1604491250299
LOC121107200	0.092781033555909
AMOTL1	49.4141303901586
IGSF10	0.423406232910235
SDC3	7.51459531191757
UCHL1	6.78129588269625
LAMC3	0.126077920450372
PRRC2B	198.809914734182
ACE2	0.208124815139621
LOC107053614	0
SNX20	1.92782732044157
LOC107050563	0.279401675785305
LIN7A	1.66754413878496
ARF1	181.818716296899
PPFIBP2	12.0073015052352
TUBB2B	16.7331495909604
HNRNPR	86.3355005528624
FGB	112.135289325723
PCK2	101.804015721004
PARP6	5.4216022916012
HPRT1	88.3987350442413
LOC121106851	1.8651972935676
FAM103A1	40.1239888238615
NUBPL	11.5125788318215
LOC101751878	0.297984788394959
TMEM9	7.7690146368079
RPL19	533.566987384005
TIMM9	8.44755996834941
PRRT3	0
RFNG	0.563465872002281
SLN	1805.93302097219
BLZF1	47.3079915968332
LOC101747780	0.371028724845814
HIST1H46	2.46541557506099
SCAMP2	13.5772532569464
SLC25A14	22.4023760192352
LOC100857573	26.4755893253258
KCTD15	0.260463326638296
LOC107049937	60.9568281838582
LOC107054298	0
SELENOK	18.8971652269483
CX3CL1	13.9208300311732
PER2	25.9965774033044
TRIM32	5.2114504366396
LOC121113257	0.324215392065056
LOC107053444	0
SEC11C	39.2092180801282
ST13P5	361.181628268202
PARN	14.8567989584097
LOC124417625	0
FAM179A	2.08486258284953
ORMDL1	8.56940930193688
PLAG1	10.9836575456589
SLC37A3	7.55720135982382
LOC112532277	1.84134315176014
FIG4	1.85514362422907
VEPH1	0.612774406544897
MED1	4.37728699943031
PDGFRL	16.4192847082171
CD109	0.530498941568471
PPFIA4	0.469567754630462
GAREM2	0.42952030842388
LOC101751801	0
PAXBP1	3.8538493956192
FOXO1	3.29224233209607
LOC770936	50.0344684333581
PLEKHG7	0
CHMP6	73.0699737228678
HDAC9	26.8916844296338
ENY2	52.7551656822951
RUNX1T1	11.1486027005822
HOXA5	5.00617198267854
LOC112530942	73.4243028561793
MUSK	3.05714067825897
TPRG1L	43.3655276020747
LOC107055010	0.223550169012282
HEATR6	7.38981570058466
LOC419429	47.1285031474056
FLT4	3.58361047049128
TSPAN6	9.96413781096315
POLE4	4.72655736465061
GJA4	7.36537738280419
DUS1L	24.4160849439446
LOC101751384	0
CPSF3	44.2084923010212
LPAR4	1.12120041134249
LOC121113391	0
LOC112533248	3.76688048180048
RPS3	85.8948993835459
WTAP	1.5268231639163
FUK	4.23208503640072
CD88	1.66071059024414
SFRP2	8.40145017555079
ADCY9	2.93962654875507
